-236.07,-243.22,-7.15,51.14,-7.15,51.14,0.75,0.56,0.75,768.07,0.00,0.00
-243.22,-249.83,-6.61,43.65,-6.61,43.65,0.54,0.30,0.54,768.37,0.00,0.00
-249.83,-255.87,-6.04,36.48,-6.04,36.48,0.57,0.32,0.57,768.69,0.00,0.00
-255.87,-261.73,-5.86,34.37,-5.86,34.37,0.18,0.03,0.18,768.72,0.00,0.00
-261.73,-266.97,-5.24,27.46,-5.24,27.46,0.62,0.39,0.62,769.11,0.00,0.00
-266.97,-271.63,-4.65,21.65,-4.65,21.65,0.59,0.34,0.59,769.45,0.00,0.00
-271.63,-276.25,-4.63,21.40,-4.63,21.40,0.03,0.00,0.03,769.45,0.00,0.00
-276.25,-280.54,-4.28,18.34,-4.28,18.34,0.34,0.12,0.34,769.57,0.00,0.00
-280.54,-284.73,-4.19,17.58,-4.19,17.58,0.09,0.01,0.09,769.58,0.00,0.00
-284.73,-287.43,-2.70,7.31,-2.70,7.31,1.49,2.22,1.49,771.80,0.00,0.00
-287.43,-288.30,-0.87,0.76,-0.87,0.76,1.83,3.35,1.83,775.15,0.00,0.00
-288.30,-288.31,-0.01,0.00,-0.01,0.00,0.87,0.75,0.87,775.90,0.00,0.00
-288.31,-289.02,-0.71,0.50,-0.71,0.50,-0.70,0.49,-0.70,776.39,-0.70,0.49
-289.02,-288.67,0.34,0.12,0.00,0.00,1.05,1.09,1.05,777.48,0.00,0.00
-288.67,-289.09,-0.41,0.17,-0.41,0.17,-0.75,0.57,-0.75,778.05,-0.75,0.57
-289.09,-289.65,-0.56,0.31,-0.56,0.31,-0.15,0.02,-0.15,778.07,-0.15,0.02
-289.65,-288.01,1.63,2.67,0.00,0.00,2.19,4.82,2.19,782.89,0.00,0.00
-288.01,-289.38,-1.37,1.88,-1.37,1.88,-3.00,9.03,-3.00,791.92,-3.00,9.03
-289.38,-289.91,-0.53,0.28,-0.53,0.28,0.84,0.71,0.84,792.63,0.00,0.00
-289.91,-288.92,0.99,0.97,0.00,0.00,1.51,2.29,1.51,794.92,0.00,0.00
-288.92,-289.85,-0.92,0.85,-0.92,0.85,-1.91,3.64,-1.91,798.56,-1.91,3.64
-289.85,-289.79,0.06,0.00,0.00,0.00,0.98,0.96,0.98,799.52,0.00,0.00
-289.79,-289.36,0.43,0.19,0.00,0.00,0.38,0.14,0.38,799.67,0.00,0.00
-289.36,-290.36,-1.00,1.00,-1.00,1.00,-1.44,2.06,-1.44,801.73,-1.44,2.06
-290.36,-289.43,0.93,0.86,0.00,0.00,1.93,3.73,1.93,805.46,0.00,0.00
-289.43,-290.53,-1.10,1.21,-1.10,1.21,-2.03,4.11,-2.03,809.57,-2.03,4.11
-290.53,-290.11,0.42,0.17,0.00,0.00,1.52,2.30,1.52,811.87,0.00,0.00
-290.11,-289.90,0.21,0.04,0.00,0.00,-0.21,0.04,-0.21,811.91,-0.21,0.04
-289.90,-290.50,-0.60,0.36,-0.60,0.36,-0.81,0.66,-0.81,812.57,-0.81,0.66
-290.50,-289.87,0.63,0.39,0.00,0.00,1.23,1.50,1.23,814.07,0.00,0.00
-289.87,-290.58,-0.71,0.51,-0.71,0.51,-1.34,1.79,-1.34,815.86,-1.34,1.79
-290.58,-291.15,-0.57,0.32,-0.57,0.32,0.15,0.02,0.15,815.89,0.00,0.00
-291.15,-290.86,0.29,0.08,0.00,0.00,0.85,0.73,0.85,816.62,0.00,0.00
-290.86,-290.77,0.09,0.01,0.00,0.00,-0.19,0.04,-0.19,816.65,-0.19,0.04
-290.77,-290.98,-0.21,0.04,-0.21,0.04,-0.30,0.09,-0.30,816.75,-0.30,0.09
-290.98,-290.94,0.04,0.00,0.00,0.00,0.25,0.06,0.25,816.81,0.00,0.00
-290.94,-290.85,0.10,0.01,0.00,0.00,0.06,0.00,0.06,816.81,0.00,0.00
-290.85,-291.44,-0.59,0.35,-0.59,0.35,-0.69,0.47,-0.69,817.28,-0.69,0.47
-291.44,-290.99,0.45,0.20,0.00,0.00,1.04,1.09,1.04,818.37,0.00,0.00
-290.99,-291.36,-0.37,0.14,-0.37,0.14,-0.82,0.67,-0.82,819.04,-0.82,0.67
-291.36,-291.09,0.27,0.07,0.00,0.00,0.64,0.41,0.64,819.45,0.00,0.00
-291.09,-291.19,-0.10,0.01,-0.10,0.01,-0.37,0.14,-0.37,819.59,-0.37,0.14
-291.19,-291.33,-0.13,0.02,-0.13,0.02,-0.03,0.00,-0.03,819.59,-0.03,0.00
-291.33,-291.26,0.06,0.00,0.00,0.00,0.20,0.04,0.20,819.63,0.00,0.00
-291.26,-291.66,-0.40,0.16,-0.40,0.16,-0.46,0.22,-0.46,819.84,-0.46,0.22
-291.66,-291.50,0.16,0.03,0.00,0.00,0.56,0.32,0.56,820.16,0.00,0.00
-291.50,-291.63,-0.13,0.02,-0.13,0.02,-0.29,0.09,-0.29,820.25,-0.29,0.09
-291.63,-291.82,-0.19,0.04,-0.19,0.04,-0.06,0.00,-0.06,820.25,-0.06,0.00
-291.82,-291.65,0.17,0.03,0.00,0.00,0.37,0.13,0.37,820.39,0.00,0.00
-291.65,-291.57,0.08,0.01,0.00,0.00,-0.09,0.01,-0.09,820.39,-0.09,0.01
-291.57,-292.11,-0.54,0.29,-0.54,0.29,-0.62,0.39,-0.62,820.78,-0.62,0.39
-292.11,-291.73,0.38,0.14,0.00,0.00,0.92,0.84,0.92,821.63,0.00,0.00
-291.73,-291.93,-0.20,0.04,-0.20,0.04,-0.58,0.34,-0.58,821.97,-0.58,0.34
-291.93,-292.24,-0.31,0.10,-0.31,0.10,-0.11,0.01,-0.11,821.98,-0.11,0.01
-292.24,-291.54,0.71,0.50,0.00,0.00,1.02,1.03,1.02,823.01,0.00,0.00
-291.54,-291.96,-0.43,0.18,-0.43,0.18,-1.13,1.29,-1.13,824.30,-1.13,1.29
-291.96,-292.04,-0.07,0.01,-0.07,0.01,0.36,0.13,0.36,824.42,0.00,0.00
-292.04,-291.68,0.36,0.13,0.00,0.00,0.43,0.18,0.43,824.61,0.00,0.00
-291.68,-292.36,-0.68,0.46,-0.68,0.46,-1.04,1.08,-1.04,825.69,-1.04,1.08
-292.36,-291.78,0.58,0.34,0.00,0.00,1.26,1.59,1.26,827.27,0.00,0.00
-291.78,-291.93,-0.15,0.02,-0.15,0.02,-0.73,0.53,-0.73,827.81,-0.73,0.53
-291.93,-292.42,-0.49,0.24,-0.49,0.24,-0.34,0.11,-0.34,827.92,-0.34,0.11
-292.42,-291.87,0.55,0.30,0.00,0.00,1.04,1.08,1.04,829.00,0.00,0.00
-291.87,-292.30,-0.43,0.18,-0.43,0.18,-0.98,0.95,-0.98,829.95,-0.98,0.95
-292.30,-292.30,0.00,0.00,0.00,0.00,0.43,0.18,0.43,830.14,0.00,0.00
-292.30,-291.92,0.38,0.15,0.00,0.00,0.38,0.15,0.38,830.28,0.00,0.00
-291.92,-292.31,-0.39,0.16,-0.39,0.16,-0.78,0.61,-0.78,830.89,-0.78,0.61
-292.31,-292.19,0.12,0.01,0.00,0.00,0.51,0.26,0.51,831.15,0.00,0.00
-292.19,-292.10,0.10,0.01,0.00,0.00,-0.02,0.00,-0.02,831.15,-0.02,0.00
-292.10,-292.17,-0.07,0.00,-0.07,0.00,-0.17,0.03,-0.17,831.18,-0.17,0.03
-292.17,-292.04,0.13,0.02,0.00,0.00,0.20,0.04,0.20,831.22,0.00,0.00
-292.04,-292.05,-0.01,0.00,-0.01,0.00,-0.14,0.02,-0.14,831.24,-0.14,0.02
-292.05,-292.20,-0.16,0.02,-0.16,0.02,-0.14,0.02,-0.14,831.26,-0.14,0.02
-292.20,-292.06,0.15,0.02,0.00,0.00,0.30,0.09,0.30,831.35,0.00,0.00
-292.06,-292.37,-0.32,0.10,-0.32,0.10,-0.46,0.21,-0.46,831.56,-0.46,0.21
-292.37,-292.14,0.24,0.06,0.00,0.00,0.55,0.31,0.55,831.87,0.00,0.00
-292.14,-292.33,-0.20,0.04,-0.20,0.04,-0.44,0.19,-0.44,832.07,-0.44,0.19
-292.33,-292.44,-0.11,0.01,-0.11,0.01,0.09,0.01,0.09,832.07,0.00,0.00
-292.44,-292.35,0.09,0.01,0.00,0.00,0.20,0.04,0.20,832.11,0.00,0.00
-292.35,-292.38,-0.03,0.00,-0.03,0.00,-0.12,0.01,-0.12,832.13,-0.12,0.01
-292.38,-292.58,-0.20,0.04,-0.20,0.04,-0.17,0.03,-0.17,832.16,-0.17,0.03
-292.58,-292.61,-0.03,0.00,-0.03,0.00,0.17,0.03,0.17,832.19,0.00,0.00
-292.61,-292.51,0.10,0.01,0.00,0.00,0.13,0.02,0.13,832.20,0.00,0.00
-292.51,-292.83,-0.33,0.11,-0.33,0.11,-0.43,0.18,-0.43,832.39,-0.43,0.18
-292.83,-292.13,0.70,0.49,0.00,0.00,1.03,1.05,1.03,833.44,0.00,0.00
-292.13,-292.09,0.04,0.00,0.00,0.00,-0.66,0.43,-0.66,833.88,-0.66,0.43
-292.09,-292.62,-0.53,0.28,-0.53,0.28,-0.57,0.32,-0.57,834.20,-0.57,0.32
-292.62,-292.45,0.17,0.03,0.00,0.00,0.70,0.49,0.70,834.69,0.00,0.00
-292.45,-292.66,-0.21,0.04,-0.21,0.04,-0.38,0.14,-0.38,834.83,-0.38,0.14
-292.66,-292.85,-0.19,0.04,-0.19,0.04,0.01,0.00,0.01,834.83,0.00,0.00
-292.85,-292.57,0.28,0.08,0.00,0.00,0.48,0.23,0.48,835.06,0.00,0.00
-292.57,-292.97,-0.40,0.16,-0.40,0.16,-0.68,0.47,-0.68,835.53,-0.68,0.47
-292.97,-292.61,0.36,0.13,0.00,0.00,0.76,0.57,0.76,836.10,0.00,0.00
-292.61,-292.75,-0.14,0.02,-0.14,0.02,-0.49,0.25,-0.49,836.34,-0.49,0.25
-292.75,-293.29,-0.54,0.29,-0.54,0.29,-0.40,0.16,-0.40,836.51,-0.40,0.16
-293.29,-292.58,0.71,0.51,0.00,0.00,1.26,1.58,1.26,838.09,0.00,0.00
-292.58,-293.32,-0.74,0.55,-0.74,0.55,-1.45,2.11,-1.45,840.20,-1.45,2.11
-293.32,-293.19,0.13,0.02,0.00,0.00,0.87,0.76,0.87,840.96,0.00,0.00
-293.19,-292.73,0.46,0.21,0.00,0.00,0.33,0.11,0.33,841.06,0.00,0.00
-292.73,-293.44,-0.71,0.50,-0.71,0.50,-1.16,1.35,-1.16,842.42,-1.16,1.35
-293.44,-292.86,0.58,0.33,0.00,0.00,1.29,1.65,1.29,844.07,0.00,0.00
-292.86,-293.18,-0.31,0.10,-0.31,0.10,-0.89,0.79,-0.89,844.86,-0.89,0.79
-293.18,-293.45,-0.27,0.07,-0.27,0.07,0.04,0.00,0.04,844.87,0.00,0.00
-293.45,-293.48,-0.03,0.00,-0.03,0.00,0.24,0.06,0.24,844.92,0.00,0.00
-293.48,-293.92,-0.44,0.19,-0.44,0.19,-0.41,0.17,-0.41,845.09,-0.41,0.17
-293.92,-293.67,0.24,0.06,0.00,0.00,0.68,0.46,0.68,845.55,0.00,0.00
-293.67,-293.57,0.11,0.01,0.00,0.00,-0.13,0.02,-0.13,845.57,-0.13,0.02
-293.57,-293.79,-0.22,0.05,-0.22,0.05,-0.33,0.11,-0.33,845.68,-0.33,0.11
-293.79,-293.48,0.30,0.09,0.00,0.00,0.52,0.27,0.52,845.95,0.00,0.00
-293.48,-293.54,-0.06,0.00,-0.06,0.00,-0.36,0.13,-0.36,846.09,-0.36,0.13
-293.54,-293.79,-0.25,0.06,-0.25,0.06,-0.19,0.04,-0.19,846.12,-0.19,0.04
-293.79,-293.68,0.11,0.01,0.00,0.00,0.36,0.13,0.36,846.25,0.00,0.00
-293.68,-293.96,-0.28,0.08,-0.28,0.08,-0.40,0.16,-0.40,846.41,-0.40,0.16
-293.96,-293.83,0.13,0.02,0.00,0.00,0.41,0.17,0.41,846.58,0.00,0.00
-293.83,-293.75,0.09,0.01,0.00,0.00,-0.04,0.00,-0.04,846.58,-0.04,0.00
-293.75,-293.85,-0.11,0.01,-0.11,0.01,-0.20,0.04,-0.20,846.62,-0.20,0.04
-293.85,-293.94,-0.08,0.01,-0.08,0.01,0.03,0.00,0.03,846.62,0.00,0.00
-293.94,-293.45,0.49,0.24,0.00,0.00,0.57,0.32,0.57,846.94,0.00,0.00
-293.45,-294.49,-1.04,1.09,-1.04,1.09,-1.53,2.34,-1.53,849.28,-1.53,2.34
-294.49,-293.11,1.38,1.91,0.00,0.00,2.43,5.89,2.43,855.17,0.00,0.00
-293.11,-293.74,-0.63,0.39,-0.63,0.39,-2.01,4.04,-2.01,859.22,-2.01,4.04
-293.74,-295.37,-1.63,2.67,-1.63,2.67,-1.01,1.01,-1.01,860.23,-1.01,1.01
-295.37,-292.38,3.00,8.98,0.00,0.00,4.63,21.45,4.63,881.68,0.00,0.00
-292.38,-294.48,-2.10,4.41,-2.10,4.41,-5.10,25.99,-5.10,907.66,-5.10,25.99
-294.48,-294.38,0.10,0.01,0.00,0.00,2.20,4.83,2.20,912.49,0.00,0.00
-294.38,-292.38,2.00,4.00,0.00,0.00,1.90,3.62,1.90,916.11,0.00,0.00
-292.38,-295.01,-2.63,6.91,-2.63,6.91,-4.63,21.41,-4.63,937.52,-4.63,21.41
-295.01,-293.70,1.31,1.72,0.00,0.00,3.94,15.52,3.94,953.05,0.00,0.00
-293.70,-292.97,0.72,0.52,0.00,0.00,-0.59,0.35,-0.59,953.39,-0.59,0.35
-292.97,-294.95,-1.98,3.91,-1.98,3.91,-2.70,7.30,-2.70,960.69,-2.70,7.30
-294.95,-293.26,1.69,2.87,0.00,0.00,3.67,13.48,3.67,974.17,0.00,0.00
-293.26,-294.26,-1.00,1.01,-1.00,1.01,-2.70,7.28,-2.70,981.46,-2.70,7.28
-294.26,-294.70,-0.44,0.19,-0.44,0.19,0.56,0.32,0.56,981.77,0.00,0.00
-294.70,-292.23,2.47,6.11,0.00,0.00,2.91,8.47,2.91,990.25,0.00,0.00
-292.23,-293.19,-0.96,0.92,-0.96,0.92,-3.43,11.76,-3.43,1002.01,-3.43,11.76
-293.19,-293.60,-0.42,0.17,-0.42,0.17,0.54,0.29,0.54,1002.30,0.00,0.00
-293.60,-292.82,0.79,0.62,0.00,0.00,1.21,1.45,1.21,1003.75,0.00,0.00
-292.82,-293.49,-0.68,0.46,-0.68,0.46,-1.46,2.15,-1.46,1005.90,-1.46,2.15
-293.49,-293.50,-0.01,0.00,-0.01,0.00,0.66,0.44,0.66,1006.34,0.00,0.00
-293.50,-292.74,0.76,0.58,0.00,0.00,0.77,0.60,0.77,1006.94,0.00,0.00
-292.74,-294.17,-1.43,2.03,-1.43,2.03,-2.19,4.78,-2.19,1011.72,-2.19,4.78
-294.17,-292.32,1.85,3.41,0.00,0.00,3.27,10.71,3.27,1022.43,0.00,0.00
-292.32,-293.69,-1.37,1.87,-1.37,1.87,-3.21,10.33,-3.21,1032.76,-3.21,10.33
-293.69,-293.58,0.11,0.01,0.00,0.00,1.47,2.18,1.47,1034.94,0.00,0.00
-293.58,-292.39,1.19,1.43,0.00,0.00,1.09,1.18,1.09,1036.12,0.00,0.00
-292.39,-294.17,-1.78,3.18,-1.78,3.18,-2.98,8.87,-2.98,1044.99,-2.98,8.87
-294.17,-292.66,1.51,2.27,0.00,0.00,3.29,10.82,3.29,1055.82,0.00,0.00
-292.66,-292.91,-0.25,0.06,-0.25,0.06,-1.75,3.07,-1.75,1058.89,-1.75,3.07
-292.91,-293.34,-0.43,0.18,-0.43,0.18,-0.18,0.03,-0.18,1058.92,-0.18,0.03
-293.34,-292.84,0.50,0.25,0.00,0.00,0.92,0.86,0.92,1059.78,0.00,0.00
-292.84,-293.11,-0.27,0.07,-0.27,0.07,-0.77,0.59,-0.77,1060.37,-0.77,0.59
-293.11,-293.02,0.09,0.01,0.00,0.00,0.36,0.13,0.36,1060.49,0.00,0.00
-293.02,-292.71,0.32,0.10,0.00,0.00,0.23,0.05,0.23,1060.55,0.00,0.00
-292.71,-293.08,-0.38,0.14,-0.38,0.14,-0.69,0.48,-0.69,1061.03,-0.69,0.48
-293.08,-293.18,-0.09,0.01,-0.09,0.01,0.28,0.08,0.28,1061.11,0.00,0.00
-293.18,-292.98,0.20,0.04,0.00,0.00,0.30,0.09,0.30,1061.19,0.00,0.00
-292.98,-293.25,-0.27,0.07,-0.27,0.07,-0.47,0.22,-0.47,1061.42,-0.47,0.22
-293.25,-292.87,0.37,0.14,0.00,0.00,0.64,0.41,0.64,1061.83,0.00,0.00
-292.87,-292.82,0.05,0.00,0.00,0.00,-0.32,0.10,-0.32,1061.93,-0.32,0.10
-292.82,-293.14,-0.32,0.10,-0.32,0.10,-0.37,0.14,-0.37,1062.07,-0.37,0.14
-293.14,-292.41,0.73,0.53,0.00,0.00,1.05,1.11,1.05,1063.18,0.00,0.00
-292.41,-292.94,-0.53,0.28,-0.53,0.28,-1.26,1.59,-1.26,1064.77,-1.26,1.59
-292.94,-292.14,0.80,0.63,0.00,0.00,1.33,1.76,1.33,1066.52,0.00,0.00
-292.14,-292.48,-0.34,0.11,-0.34,0.11,-1.13,1.28,-1.13,1067.81,-1.13,1.28
-292.48,-293.87,-1.39,1.92,-1.39,1.92,-1.05,1.10,-1.05,1068.91,-1.05,1.10
-293.87,-292.59,1.27,1.63,0.00,0.00,2.66,7.08,2.66,1075.99,0.00,0.00
-292.59,-292.53,0.06,0.00,0.00,0.00,-1.21,1.47,-1.21,1077.46,-1.21,1.47
-292.53,-293.14,-0.61,0.37,-0.61,0.37,-0.67,0.45,-0.67,1077.91,-0.67,0.45
-293.14,-292.07,1.07,1.14,0.00,0.00,1.67,2.80,1.67,1080.71,0.00,0.00
-292.07,-293.09,-1.01,1.03,-1.01,1.03,-2.08,4.33,-2.08,1085.04,-2.08,4.33
-293.09,-292.88,0.20,0.04,0.00,0.00,1.22,1.48,1.22,1086.52,0.00,0.00
-292.88,-292.65,0.23,0.05,0.00,0.00,0.03,0.00,0.03,1086.52,0.00,0.00
-292.65,-293.17,-0.52,0.27,-0.52,0.27,-0.75,0.56,-0.75,1087.08,-0.75,0.56
-293.17,-291.97,1.20,1.44,0.00,0.00,1.71,2.94,1.71,1090.02,0.00,0.00
-291.97,-293.15,-1.18,1.40,-1.18,1.40,-2.38,5.68,-2.38,1095.69,-2.38,5.68
-293.15,-292.55,0.61,0.37,0.00,0.00,1.79,3.20,1.79,1098.90,0.00,0.00
-292.55,-292.45,0.10,0.01,0.00,0.00,-0.51,0.26,-0.51,1099.16,-0.51,0.26
-292.45,-292.93,-0.48,0.23,-0.48,0.23,-0.58,0.34,-0.58,1099.49,-0.58,0.34
-292.93,-292.31,0.62,0.39,0.00,0.00,1.10,1.22,1.10,1100.71,0.00,0.00
-292.31,-292.57,-0.27,0.07,-0.27,0.07,-0.89,0.79,-0.89,1101.50,-0.89,0.79
-292.57,-292.72,-0.15,0.02,-0.15,0.02,0.12,0.01,0.12,1101.52,0.00,0.00
-292.72,-292.23,0.49,0.25,0.00,0.00,0.64,0.41,0.64,1101.93,0.00,0.00
-292.23,-292.31,-0.09,0.01,-0.09,0.01,-0.58,0.34,-0.58,1102.27,-0.58,0.34
-292.31,-292.50,-0.18,0.03,-0.18,0.03,-0.10,0.01,-0.10,1102.28,-0.10,0.01
-292.50,-292.47,0.02,0.00,0.00,0.00,0.21,0.04,0.21,1102.32,0.00,0.00
-292.47,-292.28,0.19,0.04,0.00,0.00,0.16,0.03,0.16,1102.35,0.00,0.00
-292.28,-292.40,-0.11,0.01,-0.11,0.01,-0.30,0.09,-0.30,1102.44,-0.30,0.09
-292.40,-292.00,0.40,0.16,0.00,0.00,0.51,0.26,0.51,1102.70,0.00,0.00
-292.00,-291.89,0.11,0.01,0.00,0.00,-0.29,0.08,-0.29,1102.78,-0.29,0.08
-291.89,-292.78,-0.89,0.80,-0.89,0.80,-1.01,1.01,-1.01,1103.79,-1.01,1.01
-292.78,-291.68,1.10,1.20,0.00,0.00,1.99,3.96,1.99,1107.75,0.00,0.00
-291.68,-292.12,-0.44,0.19,-0.44,0.19,-1.53,2.36,-1.53,1110.11,-1.53,2.36
-292.12,-291.92,0.20,0.04,0.00,0.00,0.63,0.40,0.63,1110.51,0.00,0.00
-291.92,-291.51,0.41,0.17,0.00,0.00,0.22,0.05,0.22,1110.56,0.00,0.00
-291.51,-292.36,-0.85,0.72,-0.85,0.72,-1.26,1.60,-1.26,1112.15,-1.26,1.60
-292.36,-291.66,0.70,0.50,0.00,0.00,1.55,2.42,1.55,1114.57,0.00,0.00
-291.66,-291.75,-0.09,0.01,-0.09,0.01,-0.80,0.64,-0.80,1115.21,-0.80,0.64
-291.75,-291.66,0.09,0.01,0.00,0.00,0.18,0.03,0.18,1115.24,0.00,0.00
-291.66,-291.69,-0.03,0.00,-0.03,0.00,-0.11,0.01,-0.11,1115.25,-0.11,0.01
-291.69,-291.61,0.08,0.01,0.00,0.00,0.10,0.01,0.10,1115.26,0.00,0.00
-291.61,-291.67,-0.05,0.00,-0.05,0.00,-0.13,0.02,-0.13,1115.28,-0.13,0.02
-291.67,-291.77,-0.10,0.01,-0.10,0.01,-0.05,0.00,-0.05,1115.28,-0.05,0.00
-291.77,-291.69,0.07,0.01,0.00,0.00,0.18,0.03,0.18,1115.31,0.00,0.00
-291.69,-291.71,-0.02,0.00,-0.02,0.00,-0.10,0.01,-0.10,1115.32,-0.10,0.01
-291.71,-291.81,-0.10,0.01,-0.10,0.01,-0.07,0.01,-0.07,1115.33,-0.07,0.01
-291.81,-291.88,-0.07,0.00,-0.07,0.00,0.03,0.00,0.03,1115.33,0.00,0.00
-291.88,-291.86,0.02,0.00,0.00,0.00,0.09,0.01,0.09,1115.34,0.00,0.00
-291.86,-290.72,1.13,1.29,0.00,0.00,1.11,1.24,1.11,1116.58,0.00,0.00
-290.72,-290.37,0.35,0.12,0.00,0.00,-0.78,0.61,-0.78,1117.19,-0.78,0.61
-290.37,-291.21,-0.84,0.70,-0.84,0.70,-1.19,1.42,-1.19,1118.61,-1.19,1.42
-291.21,-291.41,-0.20,0.04,-0.20,0.04,0.64,0.41,0.64,1119.02,0.00,0.00
-291.41,-290.51,0.89,0.80,0.00,0.00,1.09,1.19,1.09,1120.21,0.00,0.00
-290.51,-291.68,-1.16,1.35,-1.16,1.35,-2.05,4.22,-2.05,1124.43,-2.05,4.22
-291.68,-290.15,1.53,2.33,0.00,0.00,2.69,7.23,2.69,1131.66,0.00,0.00
-290.15,-291.30,-1.15,1.32,-1.15,1.32,-2.68,7.17,-2.68,1138.83,-2.68,7.17
-291.30,-290.69,0.61,0.37,0.00,0.00,1.76,3.10,1.76,1141.93,0.00,0.00
-290.69,-290.74,-0.05,0.00,-0.05,0.00,-0.66,0.43,-0.66,1142.36,-0.66,0.43
-290.74,-291.52,-0.78,0.60,-0.78,0.60,-0.73,0.53,-0.73,1142.89,-0.73,0.53
-291.52,-289.97,1.55,2.39,0.00,0.00,2.32,5.39,2.32,1148.28,0.00,0.00
-289.97,-291.30,-1.33,1.76,-1.33,1.76,-2.87,8.25,-2.87,1156.54,-2.87,8.25
-291.30,-290.53,0.77,0.59,0.00,0.00,2.10,4.41,2.10,1160.94,0.00,0.00
-290.53,-290.70,-0.17,0.03,-0.17,0.03,-0.94,0.88,-0.94,1161.83,-0.94,0.88
-290.70,-291.04,-0.34,0.12,-0.34,0.12,-0.17,0.03,-0.17,1161.86,-0.17,0.03
-291.04,-290.59,0.45,0.20,0.00,0.00,0.79,0.62,0.79,1162.48,0.00,0.00
-290.59,-290.83,-0.24,0.06,-0.24,0.06,-0.69,0.48,-0.69,1162.96,-0.69,0.48
-290.83,-290.69,0.14,0.02,0.00,0.00,0.38,0.14,0.38,1163.10,0.00,0.00
-290.69,-290.37,0.33,0.11,0.00,0.00,0.19,0.04,0.19,1163.14,0.00,0.00
-290.37,-289.27,1.10,1.22,0.00,0.00,0.78,0.61,0.78,1163.75,0.00,0.00
-289.27,-286.84,2.42,5.88,0.00,0.00,1.32,1.74,1.32,1165.49,0.00,0.00
-286.84,-283.92,2.92,8.55,0.00,0.00,0.50,0.25,0.50,1165.74,0.00,0.00
-283.92,-280.52,3.39,11.53,0.00,0.00,0.47,0.22,0.47,1165.96,0.00,0.00
-280.52,-276.39,4.14,17.10,0.00,0.00,0.74,0.55,0.74,1166.51,0.00,0.00
-276.39,-272.35,4.04,16.31,0.00,0.00,-0.10,0.01,-0.10,1166.52,-0.10,0.01
-272.35,-268.26,4.09,16.70,0.00,0.00,0.05,0.00,0.05,1166.52,0.00,0.00
-268.26,-264.26,4.00,16.02,0.00,0.00,-0.08,0.01,-0.08,1166.53,-0.08,0.01
-264.26,-260.14,4.12,16.98,0.00,0.00,0.12,0.01,0.12,1166.54,0.00,0.00
-260.14,-256.27,3.87,14.94,0.00,0.00,-0.26,0.07,-0.26,1166.61,-0.26,0.07
-256.27,-251.98,4.29,18.42,0.00,0.00,0.43,0.18,0.43,1166.79,0.00,0.00
-251.98,-247.38,4.60,21.13,0.00,0.00,0.31,0.09,0.31,1166.88,0.00,0.00
-247.38,-242.76,4.63,21.43,0.00,0.00,0.03,0.00,0.03,1166.88,0.00,0.00
-242.76,-238.83,3.93,15.44,0.00,0.00,-0.70,0.49,-0.70,1167.37,-0.70,0.49
-238.83,-235.73,3.10,9.59,0.00,0.00,-0.83,0.69,-0.83,1168.07,-0.83,0.69
-235.73,-232.82,2.91,8.45,0.00,0.00,-0.19,0.04,-0.19,1168.10,-0.19,0.04
-232.82,-230.97,1.86,3.46,0.00,0.00,-1.05,1.10,-1.05,1169.20,-1.05,1.10
-230.97,-228.80,2.17,4.71,0.00,0.00,0.31,0.10,0.31,1169.30,0.00,0.00
-228.80,-227.04,1.76,3.08,0.00,0.00,-0.41,0.17,-0.41,1169.47,-0.41,0.17
-227.04,-225.46,1.58,2.50,0.00,0.00,-0.17,0.03,-0.17,1169.50,-0.17,0.03
-225.46,-223.65,1.81,3.27,0.00,0.00,0.23,0.05,0.23,1169.55,0.00,0.00
-223.65,-222.36,1.29,1.67,0.00,0.00,-0.52,0.27,-0.52,1169.82,-0.52,0.27
-222.36,-220.64,1.72,2.96,0.00,0.00,0.43,0.18,0.43,1170.00,0.00,0.00
-220.64,-219.34,1.30,1.69,0.00,0.00,-0.42,0.18,-0.42,1170.18,-0.42,0.18
-219.34,-218.00,1.33,1.78,0.00,0.00,0.03,0.00,0.03,1170.18,0.00,0.00
-218.00,-217.00,1.01,1.02,0.00,0.00,-0.33,0.11,-0.33,1170.28,-0.33,0.11
-217.00,-216.11,0.89,0.79,0.00,0.00,-0.12,0.01,-0.12,1170.30,-0.12,0.01
-216.11,-215.16,0.95,0.90,0.00,0.00,0.06,0.00,0.06,1170.30,0.00,0.00
-215.16,-214.49,0.67,0.45,0.00,0.00,-0.28,0.08,-0.28,1170.38,-0.28,0.08
-214.49,-213.56,0.93,0.86,0.00,0.00,0.26,0.07,0.26,1170.45,0.00,0.00
-213.56,-212.67,0.89,0.79,0.00,0.00,-0.04,0.00,-0.04,1170.45,-0.04,0.00
-212.67,-211.73,0.94,0.89,0.00,0.00,0.05,0.00,0.05,1170.45,0.00,0.00
-211.73,-210.31,1.42,2.01,0.00,0.00,0.48,0.23,0.48,1170.68,0.00,0.00
-210.31,-209.58,0.73,0.53,0.00,0.00,-0.69,0.47,-0.69,1171.15,-0.69,0.47
-209.58,-208.23,1.35,1.81,0.00,0.00,0.61,0.38,0.61,1171.53,0.00,0.00
-208.23,-206.70,1.53,2.35,0.00,0.00,0.19,0.04,0.19,1171.56,0.00,0.00
-206.70,-205.62,1.07,1.15,0.00,0.00,-0.46,0.21,-0.46,1171.77,-0.46,0.21
