21.15,13.52,-7.63,58.26,-7.63,58.26,-10.72,115.00,-10.72,85830.94,-10.72,115.00
13.52,20.87,7.36,54.11,0.00,0.00,14.99,224.67,14.99,86055.61,0.00,0.00
20.87,21.68,0.81,0.66,0.00,0.00,-6.55,42.85,-6.55,86098.46,-6.55,42.85
21.68,20.09,-1.60,2.55,-1.60,2.55,-2.41,5.80,-2.41,86104.26,-2.41,5.80
20.09,28.64,8.56,73.19,0.00,0.00,10.15,103.08,10.15,86207.35,0.00,0.00
28.64,35.65,7.01,49.20,0.00,0.00,-1.54,2.37,-1.54,86209.72,-1.54,2.37
35.65,33.74,-1.92,3.68,-1.92,3.68,-8.93,79.80,-8.93,86289.52,-8.93,79.80
33.74,37.29,3.55,12.60,0.00,0.00,5.47,29.90,5.47,86319.42,0.00,0.00
37.29,41.42,4.13,17.09,0.00,0.00,0.58,0.34,0.58,86319.76,0.00,0.00
41.42,34.12,-7.30,53.28,-7.30,53.28,-11.43,130.71,-11.43,86450.47,-11.43,130.71
34.12,33.66,-0.46,0.21,-0.46,0.21,6.84,46.81,6.84,86497.28,0.00,0.00
33.66,38.05,4.39,19.27,0.00,0.00,4.85,23.49,4.85,86520.78,0.00,0.00
38.05,38.36,0.31,0.10,0.00,0.00,-4.08,16.64,-4.08,86537.42,-4.08,16.64
38.36,42.29,3.93,15.44,0.00,0.00,3.62,13.10,3.62,86550.51,0.00,0.00
42.29,45.91,3.62,13.09,0.00,0.00,-0.31,0.10,-0.31,86550.60,-0.31,0.10
45.91,46.36,0.45,0.20,0.00,0.00,-3.17,10.04,-3.17,86560.64,-3.17,10.04
46.36,50.00,3.63,13.21,0.00,0.00,3.19,10.15,3.19,86570.79,0.00,0.00
50.00,57.04,7.04,49.56,0.00,0.00,3.41,11.59,3.41,86582.39,0.00,0.00
57.04,59.40,2.36,5.56,0.00,0.00,-4.68,21.91,-4.68,86604.30,-4.68,21.91
59.40,61.59,2.19,4.81,0.00,0.00,-0.17,0.03,-0.17,86604.33,-0.17,0.03
61.59,67.00,5.41,29.29,0.00,0.00,3.22,10.36,3.22,86614.69,0.00,0.00
67.00,66.52,-0.48,0.23,-0.48,0.23,-5.90,34.75,-5.90,86649.44,-5.90,34.75
66.52,66.08,-0.44,0.19,-0.44,0.19,0.05,0.00,0.05,86649.44,0.00,0.00
66.08,69.36,3.28,10.75,0.00,0.00,3.71,13.80,3.71,86663.25,0.00,0.00
69.36,66.26,-3.10,9.63,-3.10,9.63,-6.38,40.73,-6.38,86703.97,-6.38,40.73
66.26,64.32,-1.93,3.74,-1.93,3.74,1.17,1.37,1.17,86705.34,0.00,0.00
64.32,65.25,0.93,0.86,0.00,0.00,2.86,8.19,2.86,86713.53,0.00,0.00
65.25,59.82,-5.43,29.51,-5.43,29.51,-6.36,40.45,-6.36,86753.98,-6.36,40.45
59.82,60.28,0.46,0.21,0.00,0.00,5.89,34.74,5.89,86788.72,0.00,0.00
60.28,60.88,0.60,0.35,0.00,0.00,0.13,0.02,0.13,86788.74,0.00,0.00
60.88,59.46,-1.42,2.01,-1.42,2.01,-2.01,4.06,-2.01,86792.79,-2.01,4.06
59.46,59.88,0.42,0.17,0.00,0.00,1.84,3.37,1.84,86796.17,0.00,0.00
59.88,58.77,-1.11,1.22,-1.11,1.22,-1.52,2.32,-1.52,86798.49,-1.52,2.32
58.77,60.76,1.99,3.95,0.00,0.00,3.09,9.57,3.09,86808.06,0.00,0.00
60.76,62.52,1.76,3.11,0.00,0.00,-0.22,0.05,-0.22,86808.10,-0.22,0.05
62.52,64.95,2.43,5.90,0.00,0.00,0.66,0.44,0.66,86808.54,0.00,0.00
64.95,66.53,1.58,2.50,0.00,0.00,-0.85,0.72,-0.85,86809.26,-0.85,0.72
66.53,63.06,-3.47,12.05,-3.47,12.05,-5.05,25.51,-5.05,86834.78,-5.05,25.51
63.06,63.60,0.54,0.29,0.00,0.00,4.01,16.11,4.01,86850.89,0.00,0.00
63.60,62.31,-1.29,1.67,-1.29,1.67,-1.84,3.37,-1.84,86854.26,-1.84,3.37
62.31,60.05,-2.25,5.07,-2.25,5.07,-0.96,0.92,-0.96,86855.17,-0.96,0.92
60.05,61.10,1.04,1.09,0.00,0.00,3.29,10.86,3.29,86866.03,0.00,0.00
61.10,62.99,1.90,3.60,0.00,0.00,0.85,0.73,0.85,86866.76,0.00,0.00
62.99,61.69,-1.31,1.70,-1.31,1.70,-3.20,10.25,-3.20,86877.01,-3.20,10.25
61.69,61.17,-0.52,0.27,-0.52,0.27,0.79,0.62,0.79,86877.63,0.00,0.00
61.17,63.83,2.66,7.08,0.00,0.00,3.18,10.11,3.18,86887.74,0.00,0.00
63.83,62.15,-1.68,2.83,-1.68,2.83,-4.34,18.86,-4.34,86906.60,-4.34,18.86
62.15,60.94,-1.21,1.47,-1.21,1.47,0.47,0.22,0.47,86906.82,0.00,0.00
60.94,58.15,-2.78,7.75,-2.78,7.75,-1.57,2.46,-1.57,86909.28,-1.57,2.46
58.15,58.64,0.49,0.24,0.00,0.00,3.27,10.70,3.27,86919.99,0.00,0.00
58.64,59.43,0.79,0.62,0.00,0.00,0.30,0.09,0.30,86920.08,0.00,0.00
59.43,53.78,-5.65,31.92,-5.65,31.92,-6.44,41.43,-6.44,86961.52,-6.44,41.43
53.78,58.44,4.66,21.71,0.00,0.00,10.31,106.28,10.31,87067.79,0.00,0.00
58.44,58.28,-0.15,0.02,-0.15,0.02,-4.81,23.17,-4.81,87090.96,-4.81,23.17
58.28,53.92,-4.36,18.98,-4.36,18.98,-4.20,17.67,-4.20,87108.62,-4.20,17.67
53.92,60.03,6.10,37.25,0.00,0.00,10.46,109.41,10.46,87218.03,0.00,0.00
60.03,58.05,-1.98,3.91,-1.98,3.91,-8.08,65.29,-8.08,87283.32,-8.08,65.29
58.05,61.09,3.04,9.24,0.00,0.00,5.02,25.17,5.02,87308.50,0.00,0.00
61.09,63.12,2.03,4.13,0.00,0.00,-1.01,1.01,-1.01,87309.51,-1.01,1.01
63.12,58.05,-5.07,25.73,-5.07,25.73,-7.11,50.48,-7.11,87360.00,-7.11,50.48
58.05,61.14,3.09,9.52,0.00,0.00,8.16,66.54,8.16,87426.53,0.00,0.00
61.14,61.17,0.03,0.00,0.00,0.00,-3.05,9.30,-3.05,87435.84,-3.05,9.30
61.17,58.44,-2.73,7.44,-2.73,7.44,-2.76,7.63,-2.76,87443.47,-2.76,7.63
58.44,62.16,3.72,13.81,0.00,0.00,6.44,41.53,6.44,87485.00,0.00,0.00
62.16,64.68,2.53,6.38,0.00,0.00,-1.19,1.42,-1.19,87486.41,-1.19,1.42
64.68,62.12,-2.57,6.60,-2.57,6.60,-5.10,25.97,-5.10,87512.38,-5.10,25.97
62.12,63.01,0.89,0.79,0.00,0.00,3.46,11.98,3.46,87524.35,0.00,0.00
63.01,66.14,3.13,9.81,0.00,0.00,2.24,5.02,2.24,87529.38,0.00,0.00
66.14,62.10,-4.04,16.34,-4.04,16.34,-7.17,51.47,-7.17,87580.85,-7.17,51.47
62.10,62.19,0.10,0.01,0.00,0.00,4.14,17.13,4.14,87597.98,0.00,0.00
62.19,63.46,1.26,1.60,0.00,0.00,1.17,1.36,1.17,87599.34,0.00,0.00
63.46,59.42,-4.03,16.27,-4.03,16.27,-5.30,28.05,-5.30,87627.39,-5.30,28.05
59.42,60.76,1.34,1.79,0.00,0.00,5.37,28.85,5.37,87656.24,0.00,0.00
60.76,61.07,0.31,0.09,0.00,0.00,-1.03,1.07,-1.03,87657.31,-1.03,1.07
61.07,58.23,-2.84,8.06,-2.84,8.06,-3.14,9.88,-3.14,87667.19,-3.14,9.88
58.23,60.21,1.98,3.92,0.00,0.00,4.82,23.23,4.82,87690.42,0.00,0.00
60.21,60.57,0.36,0.13,0.00,0.00,-1.62,2.62,-1.62,87693.05,-1.62,2.62
60.57,57.96,-2.61,6.81,-2.61,6.81,-2.97,8.83,-2.97,87701.88,-2.97,8.83
57.96,59.24,1.28,1.63,0.00,0.00,3.89,15.12,3.89,87717.00,0.00,0.00
59.24,58.81,-0.42,0.18,-0.42,0.18,-1.70,2.89,-1.70,87719.89,-1.70,2.89
58.81,56.99,-1.82,3.32,-1.82,3.32,-1.40,1.95,-1.40,87721.84,-1.40,1.95
56.99,58.30,1.31,1.71,0.00,0.00,3.13,9.78,3.13,87731.62,0.00,0.00
58.30,57.10,-1.20,1.44,-1.20,1.44,-2.51,6.29,-2.51,87737.90,-2.51,6.29
57.10,57.03,-0.07,0.01,-0.07,0.01,1.13,1.27,1.13,87739.17,0.00,0.00
57.03,57.94,0.92,0.84,0.00,0.00,0.99,0.98,0.99,87740.15,0.00,0.00
57.94,54.53,-3.41,11.61,-3.41,11.61,-4.32,18.70,-4.32,87758.85,-4.32,18.70
54.53,55.90,1.37,1.88,0.00,0.00,4.78,22.85,4.78,87781.70,0.00,0.00
55.90,57.29,1.38,1.90,0.00,0.00,0.01,0.00,0.01,87781.70,0.00,0.00
57.29,53.02,-4.26,18.16,-4.26,18.16,-5.64,31.83,-5.64,87813.53,-5.64,31.83
53.02,56.07,3.05,9.28,0.00,0.00,7.31,53.41,7.31,87866.94,0.00,0.00
56.07,58.88,2.81,7.88,0.00,0.00,-0.24,0.06,-0.24,87867.00,-0.24,0.06
58.88,55.06,-3.81,14.53,-3.81,14.53,-6.62,43.82,-6.62,87910.82,-6.62,43.82
55.06,58.99,3.93,15.42,0.00,0.00,7.74,59.89,7.74,87970.71,0.00,0.00
58.99,58.19,-0.80,0.64,-0.80,0.64,-4.73,22.34,-4.73,87993.06,-4.73,22.34
58.19,54.89,-3.30,10.88,-3.30,10.88,-2.50,6.24,-2.50,87999.30,-2.50,6.24
54.89,56.83,1.94,3.75,0.00,0.00,5.23,27.39,5.23,88026.70,0.00,0.00
56.83,55.15,-1.68,2.83,-1.68,2.83,-3.62,13.10,-3.62,88039.79,-3.62,13.10
55.15,55.21,0.07,0.00,0.00,0.00,1.75,3.06,1.75,88042.85,0.00,0.00
55.21,54.69,-0.53,0.28,-0.53,0.28,-0.59,0.35,-0.59,88043.21,-0.59,0.35
54.69,53.73,-0.96,0.92,-0.96,0.92,-0.43,0.19,-0.43,88043.39,-0.43,0.19
53.73,53.05,-0.68,0.47,-0.68,0.47,0.28,0.08,0.28,88043.47,0.00,0.00
53.05,52.40,-0.65,0.43,-0.65,0.43,0.03,0.00,0.03,88043.47,0.00,0.00
52.40,53.98,1.59,2.52,0.00,0.00,2.24,5.01,2.24,88048.48,0.00,0.00
53.98,51.37,-2.61,6.80,-2.61,6.80,-4.19,17.59,-4.19,88066.07,-4.19,17.59
51.37,54.90,3.52,12.42,0.00,0.00,6.13,37.60,6.13,88103.67,0.00,0.00
54.90,61.78,6.88,47.31,0.00,0.00,3.35,11.25,3.35,88114.92,0.00,0.00
61.78,60.69,-1.09,1.18,-1.09,1.18,-7.97,63.44,-7.97,88178.35,-7.97,63.44
60.69,62.67,1.99,3.94,0.00,0.00,3.07,9.44,3.07,88187.79,0.00,0.00
62.67,65.06,2.39,5.71,0.00,0.00,0.41,0.16,0.41,88187.96,0.00,0.00
65.06,65.23,0.17,0.03,0.00,0.00,-2.22,4.93,-2.22,88192.89,-2.22,4.93
65.23,64.78,-0.46,0.21,-0.46,0.21,-0.63,0.39,-0.63,88193.28,-0.63,0.39
64.78,66.24,1.46,2.14,0.00,0.00,1.92,3.68,1.92,88196.96,0.00,0.00
66.24,66.00,-0.24,0.06,-0.24,0.06,-1.70,2.91,-1.70,88199.86,-1.70,2.91
66.00,65.76,-0.23,0.05,-0.23,0.05,0.01,0.00,0.01,88199.86,0.00,0.00
65.76,65.34,-0.43,0.18,-0.43,0.18,-0.19,0.04,-0.19,88199.90,-0.19,0.04
65.34,63.18,-2.15,4.64,-2.15,4.64,-1.73,2.99,-1.73,88202.89,-1.73,2.99
63.18,63.45,0.27,0.07,0.00,0.00,2.43,5.89,2.43,88208.78,0.00,0.00
63.45,61.29,-2.16,4.66,-2.16,4.66,-2.43,5.91,-2.43,88214.68,-2.43,5.91
61.29,60.44,-0.86,0.73,-0.86,0.73,1.30,1.70,1.30,88216.38,0.00,0.00
60.44,61.82,1.39,1.92,0.00,0.00,2.24,5.02,2.24,88221.40,0.00,0.00
61.82,61.25,-0.58,0.33,-0.58,0.33,-1.96,3.84,-1.96,88225.25,-1.96,3.84
61.25,60.28,-0.97,0.94,-0.97,0.94,-0.39,0.15,-0.39,88225.40,-0.39,0.15
60.28,61.15,0.86,0.74,0.00,0.00,1.83,3.35,1.83,88228.75,0.00,0.00
61.15,64.93,3.79,14.36,0.00,0.00,2.93,8.56,2.93,88237.32,0.00,0.00
64.93,64.39,-0.54,0.29,-0.54,0.29,-4.33,18.74,-4.33,88256.06,-4.33,18.74
64.39,64.97,0.58,0.33,0.00,0.00,1.12,1.25,1.12,88257.31,0.00,0.00
64.97,66.89,1.92,3.69,0.00,0.00,1.34,1.81,1.34,88259.11,0.00,0.00
66.89,63.90,-3.00,8.99,-3.00,8.99,-4.92,24.21,-4.92,88283.32,-4.92,24.21
63.90,64.97,1.08,1.16,0.00,0.00,4.08,16.62,4.08,88299.94,0.00,0.00
64.97,62.56,-2.42,5.86,-2.42,5.86,-3.50,12.24,-3.50,88312.18,-3.50,12.24
62.56,60.87,-1.69,2.84,-1.69,2.84,0.73,0.54,0.73,88312.72,0.00,0.00
60.87,64.25,3.38,11.42,0.00,0.00,5.07,25.65,5.07,88338.38,0.00,0.00
64.25,60.00,-4.25,18.09,-4.25,18.09,-7.63,58.26,-7.63,88396.64,-7.63,58.26
60.00,60.27,0.27,0.07,0.00,0.00,4.52,20.48,4.52,88417.12,0.00,0.00
60.27,63.85,3.58,12.79,0.00,0.00,3.30,10.92,3.30,88428.03,0.00,0.00
63.85,58.75,-5.10,26.00,-5.10,26.00,-8.68,75.26,-8.68,88503.29,-8.68,75.26
58.75,61.30,2.56,6.53,0.00,0.00,7.65,58.58,7.65,88561.88,0.00,0.00
61.30,62.61,1.31,1.71,0.00,0.00,-1.25,1.56,-1.25,88563.44,-1.25,1.56
62.61,58.44,-4.16,17.33,-4.16,17.33,-5.47,29.91,-5.47,88593.35,-5.47,29.91
58.44,62.28,3.83,14.68,0.00,0.00,7.99,63.92,7.99,88657.27,0.00,0.00
62.28,61.29,-0.99,0.97,-0.99,0.97,-4.82,23.20,-4.82,88680.47,-4.82,23.20
61.29,58.99,-2.30,5.29,-2.30,5.29,-1.32,1.73,-1.32,88682.21,-1.32,1.73
58.99,63.77,4.78,22.89,0.00,0.00,7.08,50.20,7.08,88732.40,0.00,0.00
63.77,60.46,-3.32,11.00,-3.32,11.00,-8.10,65.63,-8.10,88798.03,-8.10,65.63
60.46,58.37,-2.08,4.34,-2.08,4.34,1.23,1.52,1.23,88799.55,0.00,0.00
58.37,62.75,4.37,19.12,0.00,0.00,6.46,41.69,6.46,88841.25,0.00,0.00
62.75,60.57,-2.18,4.75,-2.18,4.75,-6.55,42.93,-6.55,88884.17,-6.55,42.93
60.57,59.39,-1.17,1.38,-1.17,1.38,1.01,1.01,1.01,88885.19,0.00,0.00
59.39,60.85,1.45,2.11,0.00,0.00,2.63,6.89,2.63,88892.08,0.00,0.00
60.85,60.60,-0.24,0.06,-0.24,0.06,-1.69,2.87,-1.69,88894.95,-1.69,2.87
60.60,59.22,-1.39,1.93,-1.39,1.93,-1.15,1.31,-1.15,88896.26,-1.15,1.31
59.22,58.82,-0.39,0.15,-0.39,0.15,1.00,0.99,1.00,88897.25,0.00,0.00
58.82,60.18,1.35,1.84,0.00,0.00,1.75,3.06,1.75,88900.31,0.00,0.00
60.18,57.89,-2.29,5.23,-2.29,5.23,-3.64,13.26,-3.64,88913.57,-3.64,13.26
57.89,59.00,1.10,1.22,0.00,0.00,3.39,11.51,3.39,88925.08,0.00,0.00
59.00,60.40,1.41,1.98,0.00,0.00,0.30,0.09,0.30,88925.17,0.00,0.00
60.40,58.13,-2.27,5.16,-2.27,5.16,-3.68,13.52,-3.68,88938.70,-3.68,13.52
58.13,60.62,2.49,6.21,0.00,0.00,4.76,22.69,4.76,88961.39,0.00,0.00
60.62,61.48,0.85,0.73,0.00,0.00,-1.64,2.68,-1.64,88964.07,-1.64,2.68
61.48,57.11,-4.37,19.06,-4.37,19.06,-5.22,27.25,-5.22,88991.32,-5.22,27.25
57.11,62.04,4.93,24.31,0.00,0.00,9.30,86.43,9.30,89077.75,0.00,0.00
62.04,59.24,-2.80,7.86,-2.80,7.86,-7.74,59.83,-7.74,89137.58,-7.74,59.83
59.24,55.63,-3.61,13.04,-3.61,13.04,-0.81,0.65,-0.81,89138.23,-0.81,0.65
55.63,60.80,5.17,26.78,0.00,0.00,8.79,77.19,8.79,89215.42,0.00,0.00
60.80,57.05,-3.75,14.05,-3.75,14.05,-8.92,79.62,-8.92,89295.04,-8.92,79.62
57.05,57.06,0.00,0.00,0.00,0.00,3.75,14.08,3.75,89309.12,0.00,0.00
57.06,59.48,2.42,5.87,0.00,0.00,2.42,5.85,2.42,89314.97,0.00,0.00
59.48,55.88,-3.60,12.97,-3.60,12.97,-6.02,36.30,-6.02,89351.27,-6.02,36.30
55.88,58.34,2.46,6.07,0.00,0.00,6.06,36.78,6.06,89388.05,0.00,0.00
58.34,58.13,-0.22,0.05,-0.22,0.05,-2.68,7.18,-2.68,89395.23,-2.68,7.18
58.13,55.61,-2.52,6.35,-2.52,6.35,-2.30,5.30,-2.30,89400.53,-2.30,5.30
55.61,58.56,2.95,8.70,0.00,0.00,5.47,29.92,5.47,89430.46,0.00,0.00
58.56,57.69,-0.87,0.75,-0.87,0.75,-3.82,14.58,-3.82,89445.03,-3.82,14.58
57.69,55.40,-2.29,5.23,-2.29,5.23,-1.42,2.02,-1.42,89447.05,-1.42,2.02
55.40,57.31,1.91,3.66,0.00,0.00,4.20,17.66,4.20,89464.71,0.00,0.00
57.31,59.20,1.89,3.56,0.00,0.00,-0.03,0.00,-0.03,89464.71,-0.03,0.00
59.20,54.42,-4.78,22.89,-4.78,22.89,-6.67,44.50,-6.67,89509.21,-6.67,44.50
54.42,57.55,3.13,9.82,0.00,0.00,7.92,62.69,7.92,89571.90,0.00,0.00
57.55,58.07,0.52,0.27,0.00,0.00,-2.61,6.84,-2.61,89578.74,-2.61,6.84
58.07,54.10,-3.97,15.76,-3.97,15.76,-4.49,20.15,-4.49,89598.89,-4.49,20.15
54.10,58.60,4.50,20.21,0.00,0.00,8.47,71.67,8.47,89670.56,0.00,0.00
58.60,56.05,-2.55,6.49,-2.55,6.49,-7.04,49.60,-7.04,89720.16,-7.04,49.60
56.05,54.49,-1.56,2.44,-1.56,2.44,0.99,0.97,0.99,89721.13,0.00,0.00
54.49,58.58,4.09,16.72,0.00,0.00,5.65,31.93,5.65,89753.07,0.00,0.00
58.58,54.67,-3.91,15.26,-3.91,15.26,-8.00,63.94,-8.00,89817.00,-8.00,63.94
54.67,54.99,0.33,0.11,0.00,0.00,4.23,17.91,4.23,89834.91,0.00,0.00
54.99,58.06,3.06,9.39,0.00,0.00,2.74,7.51,2.74,89842.42,0.00,0.00
58.06,54.19,-3.86,14.94,-3.86,14.94,-6.93,48.02,-6.93,89890.44,-6.93,48.02
54.19,55.47,1.28,1.64,0.00,0.00,5.14,26.46,5.14,89916.90,0.00,0.00
55.47,56.67,1.20,1.44,0.00,0.00,-0.08,0.01,-0.08,89916.91,-0.08,0.01
56.67,55.45,-1.22,1.50,-1.22,1.50,-2.42,5.88,-2.42,89922.78,-2.42,5.88
55.45,55.35,-0.10,0.01,-0.10,0.01,1.13,1.27,1.13,89924.06,0.00,0.00
55.35,55.25,-0.10,0.01,-0.10,0.01,-0.01,0.00,-0.01,89924.06,-0.01,0.00
55.25,55.77,0.52,0.27,0.00,0.00,0.62,0.39,0.62,89924.45,0.00,0.00
55.77,54.88,-0.89,0.79,-0.89,0.79,-1.41,1.98,-1.41,89926.42,-1.41,1.98
54.88,54.68,-0.19,0.04,-0.19,0.04,0.70,0.48,0.70,89926.91,0.00,0.00
54.68,55.57,0.89,0.78,0.00,0.00,1.08,1.16,1.08,89928.07,0.00,0.00
55.57,53.68,-1.89,3.56,-1.89,3.56,-2.77,7.68,-2.77,89935.76,-2.77,7.68
53.68,55.73,2.05,4.18,0.00,0.00,3.93,15.46,3.93,89951.22,0.00,0.00
55.73,54.65,-1.07,1.15,-1.07,1.15,-3.12,9.73,-3.12,89960.95,-3.12,9.73
54.65,52.37,-2.28,5.21,-2.28,5.21,-1.21,1.46,-1.21,89962.41,-1.21,1.46
52.37,57.31,4.94,24.36,0.00,0.00,7.22,52.10,7.22,90014.51,0.00,0.00
57.31,54.26,-3.05,9.31,-3.05,9.31,-7.99,63.81,-7.99,90078.32,-7.99,63.81
54.26,55.49,1.23,1.52,0.00,0.00,4.28,18.35,4.28,90096.67,0.00,0.00
55.49,62.68,7.19,51.70,0.00,0.00,5.96,35.50,5.96,90132.17,0.00,0.00
62.68,57.75,-4.93,24.27,-4.93,24.27,-12.12,146.80,-12.12,90278.96,-12.12,146.80
57.75,61.49,3.74,13.98,0.00,0.00,8.67,75.08,8.67,90354.05,0.00,0.00
61.49,64.76,3.27,10.70,0.00,0.00,-0.47,0.22,-0.47,90354.27,-0.47,0.22
64.76,60.28,-4.49,20.12,-4.49,20.12,-7.76,60.17,-7.76,90414.44,-7.76,60.17
60.28,66.80,6.52,42.56,0.00,0.00,11.01,121.22,11.01,90535.66,0.00,0.00
66.80,66.51,-0.29,0.08,-0.29,0.08,-6.81,46.38,-6.81,90582.03,-6.81,46.38
66.51,62.88,-3.63,13.16,-3.63,13.16,-3.34,11.17,-3.34,90593.21,-3.34,11.17
62.88,72.06,9.18,84.25,0.00,0.00,12.81,164.02,12.81,90757.22,0.00,0.00
72.06,70.79,-1.27,1.62,-1.27,1.62,-10.45,109.22,-10.45,90866.45,-10.45,109.22
70.79,68.12,-2.67,7.13,-2.67,7.13,-1.40,1.95,-1.40,90868.40,-1.40,1.95
68.12,77.05,8.93,79.67,0.00,0.00,11.60,134.47,11.60,91002.87,0.00,0.00
77.05,76.18,-0.87,0.76,-0.87,0.76,-9.80,96.00,-9.80,91098.87,-9.80,96.00
76.18,77.85,1.67,2.80,0.00,0.00,2.54,6.47,2.54,91105.34,0.00,0.00
77.85,86.56,8.71,75.86,0.00,0.00,7.04,49.53,7.04,91154.87,0.00,0.00
86.56,84.39,-2.16,4.68,-2.16,4.68,-10.87,118.22,-10.87,91273.09,-10.87,118.22
84.39,84.59,0.20,0.04,0.00,0.00,2.36,5.58,2.36,91278.67,0.00,0.00
84.59,86.95,2.36,5.56,0.00,0.00,2.16,4.66,2.16,91283.33,0.00,0.00
86.95,83.80,-3.15,9.91,-3.15,9.91,-5.51,30.32,-5.51,91313.64,-5.51,30.32
83.80,87.10,3.30,10.89,0.00,0.00,6.45,41.58,6.45,91355.22,0.00,0.00
87.10,88.05,0.95,0.89,0.00,0.00,-2.35,5.55,-2.35,91360.77,-2.35,5.55
88.05,85.39,-2.66,7.08,-2.66,7.08,-3.61,13.00,-3.61,91373.77,-3.61,13.00
85.39,85.79,0.40,0.16,0.00,0.00,3.06,9.35,3.06,91383.12,0.00,0.00
85.79,90.00,4.22,17.77,0.00,0.00,3.82,14.58,3.82,91397.71,0.00,0.00
90.00,87.73,-2.27,5.17,-2.27,5.17,-6.49,42.12,-6.49,91439.82,-6.49,42.12
87.73,89.06,1.33,1.77,0.00,0.00,3.60,12.99,3.60,91452.82,0.00,0.00
89.06,94.62,5.56,30.92,0.00,0.00,4.23,17.90,4.23,91470.71,0.00,0.00
94.62,90.55,-4.07,16.56,-4.07,16.56,-9.63,92.76,-9.63,91563.47,-9.63,92.76
90.55,93.00,2.46,6.03,0.00,0.00,6.53,42.58,6.53,91606.05,0.00,0.00
93.00,93.32,0.31,0.10,0.00,0.00,-2.14,4.59,-2.14,91610.64,-2.14,4.59
93.32,88.46,-4.86,23.57,-4.86,23.57,-5.17,26.71,-5.17,91637.35,-5.17,26.71
88.46,93.56,5.10,26.01,0.00,0.00,9.96,99.10,9.96,91736.45,0.00,0.00
93.56,90.82,-2.74,7.49,-2.74,7.49,-7.84,61.40,-7.84,91797.85,-7.84,61.40
90.82,88.85,-1.97,3.88,-1.97,3.88,0.76,0.59,0.76,91798.44,0.00,0.00
88.85,102.39,13.54,183.20,0.00,0.00,15.51,240.44,15.51,92038.88,0.00,0.00
102.39,109.51,7.12,50.72,0.00,0.00,-6.41,41.13,-6.41,92080.00,-6.41,41.13
109.51,60.13,-49.38,2438.38,-49.38,2438.38,-56.50,3192.48,-56.50,95272.48,-56.50,3192.48
60.13,75.08,14.94,223.35,0.00,0.00,64.32,4137.70,64.32,99410.18,0.00,0.00
75.08,148.35,73.28,5369.37,0.00,0.00,58.33,3402.51,58.33,102812.69,0.00,0.00
148.35,60.38,-87.97,7738.55,-87.97,7738.55,-161.25,25999.96,-161.25,128812.65,-161.25,25999.96
60.38,60.68,0.30,0.09,0.00,0.00,88.27,7791.24,88.27,136603.89,0.00,0.00
60.68,154.91,94.22,8878.16,0.00,0.00,93.93,8821.91,93.93,145425.79,0.00,0.00
154.91,47.97,-106.93,11434.88,-106.93,11434.88,-201.16,40464.55,-201.16,185890.34,-201.16,40464.55
47.97,72.38,24.40,595.56,0.00,0.00,131.34,17249.67,131.34,203140.01,0.00,0.00
72.38,149.91,77.53,6011.21,0.00,0.00,53.13,2822.58,53.13,205962.59,0.00,0.00
149.91,23.33,-126.57,16020.98,-126.57,16020.98,-204.11,41659.26,-204.11,247621.85,-204.11,41659.26
23.33,112.38,89.05,7929.90,0.00,0.00,215.62,46493.71,215.62,294115.56,0.00,0.00
112.38,169.47,57.08,3258.47,0.00,0.00,-31.97,1021.89,-31.97,295137.43,-31.97,1021.89
169.47,-0.01,-169.48,28723.81,-169.48,28723.81,-226.56,51331.24,-226.56,346468.68,-226.56,51331.24
-0.01,131.25,131.26,17229.19,0.00,0.00,300.74,90445.17,300.74,436913.84,0.00,0.00
131.25,159.79,28.54,814.82,0.00,0.00,-102.72,10550.37,-102.72,447464.21,-102.72,10550.37
159.79,-4.26,-164.05,26913.39,-164.05,26913.39,-192.60,37093.99,-192.60,484558.21,-192.60,37093.99
-4.26,145.51,149.77,22430.16,0.00,0.00,313.82,98483.00,313.82,583041.25,0.00,0.00
145.51,135.60,-9.91,98.21,-9.91,98.21,-159.68,25496.75,-159.68,608538.00,-159.68,25496.75
135.60,12.76,-122.83,15087.45,-122.83,15087.45,-112.92,12751.15,-112.92,621289.12,-112.92,12751.15
12.76,163.17,150.41,22623.17,0.00,0.00,273.24,74660.64,273.24,695949.75,0.00,0.00
163.17,126.69,-36.48,1331.08,-36.48,1331.08,-186.89,34929.37,-186.89,730879.12,-186.89,34929.37
126.69,44.26,-82.43,6795.20,-82.43,6795.20,-45.95,2111.31,-45.95,732990.43,-45.95,2111.31
44.26,173.41,129.16,16681.53,0.00,0.00,211.59,44770.33,211.59,777760.75,0.00,0.00
173.41,109.73,-63.69,4056.03,-63.69,4056.03,-192.84,37188.80,-192.84,814949.56,-192.84,37188.80
109.73,70.11,-39.61,1569.35,-39.61,1569.35,24.07,579.46,24.07,815529.00,0.00,0.00
70.11,165.99,95.87,9191.82,0.00,0.00,135.49,18357.26,135.49,833886.25,0.00,0.00
165.99,97.73,-68.26,4659.15,-68.26,4659.15,-164.13,26939.31,-164.13,860825.56,-164.13,26939.31
97.73,99.74,2.01,4.04,0.00,0.00,70.27,4937.45,70.27,865763.00,0.00,0.00
99.74,162.32,62.58,3916.51,0.00,0.00,60.57,3669.09,60.57,869432.06,0.00,0.00
162.32,77.58,-84.74,7180.70,-84.74,7180.70,-147.32,21703.48,-147.32,891135.56,-147.32,21703.48
